id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227575541651431428,1227575541651431428,1581511791000,2020-02-12,09:49:51,Hora oficial do Brasil,2811632133,leoehpardo,KOLINDO🇧🇷 👉🇺🇦 Ucraniza Brasil,,"Escola Glenn Verdevaldo de jornalixos, editam , falsificam e ainda montam tudo errado #FolhaLixo #FolhaemVertigem #FolhaPutinhaDoPT #Folhafakenews https://twitter.com/karlakkch/status/1227558538790174720 …",[],['https://twitter.com/karlakkch/status/1227558538790174720'],[],0,0,2,"['#folhalixo', '#folhaemvertigem', '#folhaputinhadopt', '#folhafakenews']",[],https://twitter.com/Leoehpardo/status/1227575541651431428,False,https://twitter.com/karlakkch/status/1227558538790174720,0,,,,,,,"[{'user_id': '2811632133', 'username': 'Leoehpardo'}]",,,,
1227574202804379648,1227574202804379648,1581511471000,2020-02-12,09:44:31,Hora oficial do Brasil,2811632133,leoehpardo,KOLINDO🇧🇷 👉🇺🇦 Ucraniza Brasil,,#Folhafakenews #FolhaemVertigem #FolhaPutinhaDoPT #FolhaLixo #Folha https://twitter.com/eliziario/status/1227459323422527489 …,[],['https://twitter.com/eliziario/status/1227459323422527489'],[],0,0,0,"['#folhafakenews', '#folhaemvertigem', '#folhaputinhadopt', '#folhalixo', '#folha']",[],https://twitter.com/Leoehpardo/status/1227574202804379648,False,https://twitter.com/eliziario/status/1227459323422527489,0,,,,,,,"[{'user_id': '2811632133', 'username': 'Leoehpardo'}]",,,,
1227573778072449024,1227573778072449024,1581511370000,2020-02-12,09:42:50,Hora oficial do Brasil,2811632133,leoehpardo,KOLINDO🇧🇷 👉🇺🇦 Ucraniza Brasil,,#FolhaLixo #Folhafakenews #FolhaemVertigem #FolhaPutinhaDoPT  https://twitter.com/eliziario/status/1227459517039947776 …,[],['https://twitter.com/eliziario/status/1227459517039947776'],[],0,0,0,"['#folhalixo', '#folhafakenews', '#folhaemvertigem', '#folhaputinhadopt']",[],https://twitter.com/Leoehpardo/status/1227573778072449024,False,https://twitter.com/eliziario/status/1227459517039947776,0,,,,,,,"[{'user_id': '2811632133', 'username': 'Leoehpardo'}]",,,,
1227573117171703808,1227393956415143936,1581511212000,2020-02-12,09:40:12,Hora oficial do Brasil,1097195420319666176,allissoncm,𝑨𝒍𝒍𝒊𝒔𝒔𝒐𝒏®,,"#FolhaPutinhaDoPT ""Zé fini tá na boca do Brasi""  pic.twitter.com/TnsE1JKFaV","['marcelofreixo', 'camposmello']",[],['https://pbs.twimg.com/media/EQk3PjIWAAEB3Js.jpg'],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/AllissonCM/status/1227573117171703808,False,,0,,,,,,,"[{'user_id': '1097195420319666176', 'username': 'AllissonCM'}, {'user_id': '45870897', 'username': 'MarceloFreixo'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227572665692704774,1227393956415143936,1581511105000,2020-02-12,09:38:25,Hora oficial do Brasil,1097195420319666176,allissoncm,𝑨𝒍𝒍𝒊𝒔𝒔𝒐𝒏®,,#FolhaPutinhaDoPT podes crer!  pic.twitter.com/BB1cCN0knB,"['camposmello', 'marcelofreixo']",[],['https://pbs.twimg.com/media/EQk21G0XsAIZkms.png'],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/AllissonCM/status/1227572665692704774,False,,0,,,,,,,"[{'user_id': '1097195420319666176', 'username': 'AllissonCM'}, {'user_id': '36714704', 'username': 'camposmello'}, {'user_id': '45870897', 'username': 'MarceloFreixo'}]",,,,
1227572404987322368,1227380580888842242,1581511043000,2020-02-12,09:37:23,Hora oficial do Brasil,1097195420319666176,allissoncm,𝑨𝒍𝒍𝒊𝒔𝒔𝒐𝒏®,,#FolhaPutinhaDoPT talkey!  pic.twitter.com/LDduO1dLBD,"['camposmello', 'jandira_feghali']",[],['https://pbs.twimg.com/media/EQk2l80XsAM5NZo.png'],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/AllissonCM/status/1227572404987322368,False,,0,,,,,,,"[{'user_id': '1097195420319666176', 'username': 'AllissonCM'}, {'user_id': '36714704', 'username': 'camposmello'}, {'user_id': '39116717', 'username': 'jandira_feghali'}]",,,,
1227570547845890048,1227570547845890048,1581510600000,2020-02-12,09:30:00,Hora oficial do Brasil,1220363104552464385,giancarlo_apb38,Giancarlo Marcondes 🇮🇹🇧🇷🇺🇸,,#FolhaLixo #Folhafakenews #FolhaPutinhaDoPT  https://twitter.com/BolsonaroSP/status/1227351841811369985 …,[],['https://twitter.com/BolsonaroSP/status/1227351841811369985'],[],0,0,0,"['#folhalixo', '#folhafakenews', '#folhaputinhadopt']",[],https://twitter.com/Giancarlo_APB38/status/1227570547845890048,False,https://twitter.com/BolsonaroSP/status/1227351841811369985,0,,,,,,,"[{'user_id': '1220363104552464385', 'username': 'Giancarlo_APB38'}]",,,,
1227569835636338688,1227387805585805326,1581510430000,2020-02-12,09:27:10,Hora oficial do Brasil,1097195420319666176,allissoncm,𝑨𝒍𝒍𝒊𝒔𝒔𝒐𝒏®,,"""Bolsonaro diz que jornalistas são 'espécie em extinção'"" #FolhaPutinhaDoPT não tem como negar...  pic.twitter.com/aVPGx72vGb","['veramagalhaes', 'bolsonarosp', 'camposmello']",[],['https://pbs.twimg.com/media/EQk0QU-XsAUeTmz.png'],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/AllissonCM/status/1227569835636338688,False,,0,,,,,,,"[{'user_id': '1097195420319666176', 'username': 'AllissonCM'}, {'user_id': '19667016', 'username': 'veramagalhaes'}, {'user_id': '74756085', 'username': 'BolsonaroSP'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227567060923944967,1227567060923944967,1581509769000,2020-02-12,09:16:09,Hora oficial do Brasil,1220363104552464385,giancarlo_apb38,Giancarlo Marcondes 🇮🇹🇧🇷🇺🇸,,#FolhaLixo #FolhaPutinhaDoPT  https://twitter.com/VinclerBeatriz/status/1227403106989871105 …,[],['https://twitter.com/VinclerBeatriz/status/1227403106989871105'],[],0,0,0,"['#folhalixo', '#folhaputinhadopt']",[],https://twitter.com/Giancarlo_APB38/status/1227567060923944967,False,https://twitter.com/VinclerBeatriz/status/1227403106989871105,0,,,,,,,"[{'user_id': '1220363104552464385', 'username': 'Giancarlo_APB38'}]",,,,
1227566724528164866,1227357826869334016,1581509688000,2020-02-12,09:14:48,Hora oficial do Brasil,1097195420319666176,allissoncm,𝑨𝒍𝒍𝒊𝒔𝒔𝒐𝒏®,,"""Zé fini, tá na boca do Brasi"" #FolhaPutinhaDoPT  Talkey!  pic.twitter.com/WF0GaWXEUy","['veramagalhaes', 'camposmello', 'folha']",[],['https://pbs.twimg.com/media/EQkxbO7XkAARY1U.png'],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/AllissonCM/status/1227566724528164866,False,,0,,,,,,,"[{'user_id': '1097195420319666176', 'username': 'AllissonCM'}, {'user_id': '19667016', 'username': 'veramagalhaes'}, {'user_id': '36714704', 'username': 'camposmello'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227566253851783168,1227387805585805326,1581509576000,2020-02-12,09:12:56,Hora oficial do Brasil,1097195420319666176,allissoncm,𝑨𝒍𝒍𝒊𝒔𝒔𝒐𝒏®,,"#FolhaPutinhaDoPT e ""Zé fini, tá na boca do Brasi""  pic.twitter.com/w9Dn5qw1xT",['veramagalhaes'],[],['https://pbs.twimg.com/media/EQkw__6XYAAbwSE.png'],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/AllissonCM/status/1227566253851783168,False,,0,,,,,,,"[{'user_id': '1097195420319666176', 'username': 'AllissonCM'}, {'user_id': '19667016', 'username': 'veramagalhaes'}]",,,,
1227565834706604032,1227423443609694211,1581509476000,2020-02-12,09:11:16,Hora oficial do Brasil,320474491,marilimapsi,Mari Lima Strong,,"Tem que fechar esse folhetim... pro bem do Brasil!!!
#FolhaemVertigem
#FolhaPutinhaDoPT  pic.twitter.com/cPVMbJbP0a",['allantercalivre'],[],['https://pbs.twimg.com/media/EQkwnk1W4AEfUK9.jpg'],0,0,0,"['#folhaemvertigem', '#folhaputinhadopt']",[],https://twitter.com/marilimapsi/status/1227565834706604032,False,,0,,,,,,,"[{'user_id': '320474491', 'username': 'marilimapsi'}, {'user_id': '3984632307', 'username': 'allantercalivre'}]",,,,
1227564002613612544,1227467124781830145,1581509039000,2020-02-12,09:03:59,Hora oficial do Brasil,1213820632833478656,alipiodepaula2,Alipio,,"Esse ""mentiroso"" era usado como fonte por esse jornaleco até ontem.

#FolhaPutinhaDoPT",['folha'],[],[],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/alipiodepaula2/status/1227564002613612544,False,,0,,,,,,,"[{'user_id': '1213820632833478656', 'username': 'alipiodepaula2'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227562565007478785,1227562565007478785,1581508697000,2020-02-12,08:58:17,Hora oficial do Brasil,909657069833334784,jc10wn_xbox,Chopplifter - Mai c tá puto?,,"Ué jornalista, saiu desesperado em defesa da Folha sem provas alguma mostrando que seu compromisso não é com a verdade e sim com o corporativismo, e não aguentou um simples meme? A zona de conforto da grande mídia acabou. Kkkk

#Folhafakenews #FolhaemVertigem #FolhaPutinhaDoPT  pic.twitter.com/EBr9yBP9rS",[],[],['https://pbs.twimg.com/media/EQkto_qXsAE6qBs.jpg'],0,0,3,"['#folhafakenews', '#folhaemvertigem', '#folhaputinhadopt']",[],https://twitter.com/jc10wn_xbox/status/1227562565007478785,False,,0,,,,,,,"[{'user_id': '909657069833334784', 'username': 'jc10wn_xbox'}]",,,,
1227562301538086912,1227558972019875840,1581508634000,2020-02-12,08:57:14,Hora oficial do Brasil,1059244134609928192,claudioberinghs,ClaudioBeringhs 🧂👌🏻 🐸,,"#FolhaPutinhaDoPT
#TalPaitalFilha pic.twitter.com/69G7oOW3Oq","['bruno_selbach', 'bolsonarosp', 'veramagalhaes']",[],['https://pbs.twimg.com/media/EQktYG9XkAAoXrU.jpg'],0,4,7,"['#folhaputinhadopt', '#talpaitalfilha']",[],https://twitter.com/ClaudioBeringhs/status/1227562301538086912,False,,0,,,,,,,"[{'user_id': '1059244134609928192', 'username': 'ClaudioBeringhs'}, {'user_id': '980052869515763715', 'username': 'bruno_selbach'}, {'user_id': '74756085', 'username': 'BolsonaroSP'}, {'user_id': '19667016', 'username': 'veramagalhaes'}]",,,,
1227561833701269504,1227560963949371392,1581508522000,2020-02-12,08:55:22,Hora oficial do Brasil,1097195420319666176,allissoncm,𝑨𝒍𝒍𝒊𝒔𝒔𝒐𝒏®,,"Cei! 
Bolsonaro seria derrotado por todos! rsrsrsrs
#FolhaPutinhaDoPT  pic.twitter.com/25Oz07idUH","['brunoboghossian', 'camposmello', 'folha']",[],['https://pbs.twimg.com/media/EQks-tfWsAALpcL.png'],0,1,4,['#folhaputinhadopt'],[],https://twitter.com/AllissonCM/status/1227561833701269504,False,,0,,,,,,,"[{'user_id': '1097195420319666176', 'username': 'AllissonCM'}, {'user_id': '10232482', 'username': 'brunoboghossian'}, {'user_id': '36714704', 'username': 'camposmello'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227561679166283778,1227372967396544512,1581508485000,2020-02-12,08:54:45,Hora oficial do Brasil,1059244134609928192,claudioberinghs,ClaudioBeringhs 🧂👌🏻 🐸,,"#talpaitalfilha
#FolhaPutinhaDoPT  pic.twitter.com/2DgfJK3dC3","['cfreitasr', 'wbolsomoro']",[],['https://pbs.twimg.com/media/EQks0C0X0AAGoeT.jpg'],0,1,2,"['#talpaitalfilha', '#folhaputinhadopt']",[],https://twitter.com/ClaudioBeringhs/status/1227561679166283778,False,,0,,,,,,,"[{'user_id': '1059244134609928192', 'username': 'ClaudioBeringhs'}, {'user_id': '78183235', 'username': 'CFreitasR'}, {'user_id': '1080898862011822083', 'username': 'WBolsomoro'}]",,,,
1227547008690421760,1227403081270353924,1581504988000,2020-02-12,07:56:28,Hora oficial do Brasil,1027754687414652928,ebenvenhu,Beth Benvenhu,,"Continua na tentativa canalha de desconstruir a testemunha. Detalhe: ninguém mais acredita em vc e n Folha. Cadê o comprovante do Luciano Hang pagando por disparos na campanha 2018? Tô esperando até hj, cansei. #FolhaPutinhaDoPT",['camposmello'],[],[],0,0,2,['#folhaputinhadopt'],[],https://twitter.com/EBenvenhu/status/1227547008690421760,False,,0,,,,,,,"[{'user_id': '1027754687414652928', 'username': 'EBenvenhu'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227546681878642688,1227386964673953793,1581504910000,2020-02-12,07:55:10,Hora oficial do Brasil,142469832,tierress,Jefferson Silva,,#FolhaPutinhaDoPT  kkkkk,['folha'],[],[],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/Tierress/status/1227546681878642688,False,,0,,,,,,,"[{'user_id': '142469832', 'username': 'Tierress'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227545894104567809,1227545894104567809,1581504722000,2020-02-12,07:52:02,Hora oficial do Brasil,207182763,hcastiglione67,Ideal Tools,,"#PatriciaXerecard
#PatriciaMeloMentirosa
#PatriciaDeuOFuro
#FolhaLixo
#Folhafakenews
#FolhaPutinhaDoPT
#FolhaemVertigem",[],[],[],0,0,0,"['#patriciaxerecard', '#patriciamelomentirosa', '#patriciadeuofuro', '#folhalixo', '#folhafakenews', '#folhaputinhadopt', '#folhaemvertigem']",[],https://twitter.com/hcastiglione67/status/1227545894104567809,False,,0,,,,,,,"[{'user_id': '207182763', 'username': 'hcastiglione67'}]",,,,
1227545363038527488,1227532801387290624,1581504595000,2020-02-12,07:49:55,Hora oficial do Brasil,2271858641,robgalodoido,#Galo#BrasilAcimadeTudo🇧🇷#DeusAcimadeTodos,,Hummmm Entendi 🤣🤣🤣🤣🤣🤣🤣🤣🤣 #FolhaPutinhaDoPT,['folha'],[],[],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/robgalodoido/status/1227545363038527488,False,,0,,,,,,,"[{'user_id': '2271858641', 'username': 'robgalodoido'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227545047006089217,1227403081270353924,1581504520000,2020-02-12,07:48:40,Hora oficial do Brasil,2271858641,robgalodoido,#Galo#BrasilAcimadeTudo🇧🇷#DeusAcimadeTodos,,Agora já deu ruim tia 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 #FolhaPutinhaDoPT #Folhafakenews,['camposmello'],[],[],0,0,0,"['#folhaputinhadopt', '#folhafakenews']",[],https://twitter.com/robgalodoido/status/1227545047006089217,False,,0,,,,,,,"[{'user_id': '2271858641', 'username': 'robgalodoido'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227544636350222336,1227352602117115909,1581504422000,2020-02-12,07:47:02,Hora oficial do Brasil,2271858641,robgalodoido,#Galo#BrasilAcimadeTudo🇧🇷#DeusAcimadeTodos,,Como assim 🤔🤔 Eduardo?? Acho q vc tá muito focada em defender sua #companheira. Bateu o desespero 🤣🤣🤣🤣🤣🤣.  #FolhaPutinhaDoPT #Folhafakenews,['monicabergamo'],[],[],0,0,0,"['#companheira', '#folhaputinhadopt', '#folhafakenews']",[],https://twitter.com/robgalodoido/status/1227544636350222336,False,,0,,,,,,,"[{'user_id': '2271858641', 'username': 'robgalodoido'}, {'user_id': '58951368', 'username': 'monicabergamo'}]",,,,
1227539705140523008,1227395389059411969,1581503246000,2020-02-12,07:27:26,Hora oficial do Brasil,2271858641,robgalodoido,#Galo#BrasilAcimadeTudo🇧🇷#DeusAcimadeTodos,,🤣🤣🤣🤣🤣🤣 que desespero #FolhaPutinhaDoPT #FolhaLixo,['veramagalhaes'],[],[],0,0,0,"['#folhaputinhadopt', '#folhalixo']",[],https://twitter.com/robgalodoido/status/1227539705140523008,False,,0,,,,,,,"[{'user_id': '2271858641', 'username': 'robgalodoido'}, {'user_id': '19667016', 'username': 'veramagalhaes'}]",,,,
1227537562979520513,1227343814404247552,1581502736000,2020-02-12,07:18:56,Hora oficial do Brasil,2271858641,robgalodoido,#Galo#BrasilAcimadeTudo🇧🇷#DeusAcimadeTodos,,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 #FolhaPutinhaDoPT #FolhaLixo #Folhafakenews #FolhaemVertigem,['folha'],[],[],0,0,0,"['#folhaputinhadopt', '#folhalixo', '#folhafakenews', '#folhaemvertigem']",[],https://twitter.com/robgalodoido/status/1227537562979520513,False,,0,,,,,,,"[{'user_id': '2271858641', 'username': 'robgalodoido'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227525190990651393,1227525190990651393,1581499786000,2020-02-12,06:29:46,Hora oficial do Brasil,1210205156303880195,umpaidefamilia1,Um pai de família,,Folha #FolhaLixo #FolhaPutinhaDoPT #Folhafakenews #Folha quer notícia TEU CU kkkk,[],[],[],0,0,0,"['#folhalixo', '#folhaputinhadopt', '#folhafakenews', '#folha']",[],https://twitter.com/umpaidefamilia1/status/1227525190990651393,False,,0,,,,,,,"[{'user_id': '1210205156303880195', 'username': 'umpaidefamilia1'}]",,,,
1227523596542758912,1227343814404247552,1581499406000,2020-02-12,06:23:26,Hora oficial do Brasil,78606268,oglorioso73,Jorge H 😎🇧🇷,,"Podem gritar espernearem 
Vocês não tem CREDIBILIDADE nehuma!
#FolhaLixo #FolhaPutinhaDoPT",['folha'],[],[],0,0,2,"['#folhalixo', '#folhaputinhadopt']",[],https://twitter.com/oglorioso73/status/1227523596542758912,False,,0,,,,,,,"[{'user_id': '78606268', 'username': 'oglorioso73'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227521540226461696,1227521540226461696,1581498916000,2020-02-12,06:15:16,Hora oficial do Brasil,1221482498934308866,adrianbelleggi1,Adrian Belleggia,,#FolhaPutinhaDoPT #folhacampeaodafakenews que vergonha,[],[],[],0,0,0,"['#folhaputinhadopt', '#folhacampeaodafakenews']",[],https://twitter.com/AdrianBelleggi1/status/1227521540226461696,False,,0,,,,,,,"[{'user_id': '1221482498934308866', 'username': 'AdrianBelleggi1'}]",,,,
1227518491420479488,1227376023920168968,1581498189000,2020-02-12,06:03:09,Hora oficial do Brasil,973583131084279808,geovaneschimai1,Geovane Schimaichel,,#FolhaPutinhaDoPT,['folha_poder'],[],[],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/GeovaneSchimai1/status/1227518491420479488,False,,0,,,,,,,"[{'user_id': '973583131084279808', 'username': 'GeovaneSchimai1'}, {'user_id': '90963197', 'username': 'folha_poder'}]",,,,
1227508443763953664,1227343814404247552,1581495793000,2020-02-12,05:23:13,Hora oficial do Brasil,2500211092,malmeida_76,Marcus,,"Tão real como uma nota de TRINTA REAIS.....
#FolhaPutinhaDoPT",['folha'],[],[],0,0,1,['#folhaputinhadopt'],[],https://twitter.com/malmeida_76/status/1227508443763953664,False,,0,,,,,,,"[{'user_id': '2500211092', 'username': 'malmeida_76'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
